Date,Time,Open,High,Low,Close,Volume
2019-10-31,16:00,124.92,124.92,124.92,124.92,2318878
2019-10-31,16:01,124.93,124.93,124.93,124.93,159
2019-10-31,16:02,124.9,124.92,124.62,124.62,841
2019-10-31,16:03,124.89,124.89,124.89,124.89,3359
2019-10-31,16:04,124.92,124.92,124.92,124.92,991
2019-10-31,16:09,124.92,124.92,124.92,124.92,1089
2019-10-31,16:12,124.92,124.92,124.92,124.92,2158
2019-10-31,16:15,124.92,124.92,124.92,124.92,552
2019-10-31,16:37,124.92,124.92,124.92,124.92,4395
2019-10-31,16:42,124.67,124.67,124.67,124.67,4000
2019-10-31,16:47,124.92,124.92,124.92,124.92,12249
2019-10-31,16:54,125.0,125.0,125.0,125.0,139
2019-11-01,08:30,125.21,125.86,125.21,125.86,3291
2019-11-01,08:31,125.86,126.12,125.86,126.12,2752
2019-11-01,08:32,126.28,126.28,126.26,126.28,2617
2019-11-01,08:33,126.07,126.07,126.07,126.07,300
2019-11-01,08:34,126.2,126.2,126.2,126.2,470
2019-11-01,08:35,126.2,126.2,126.15,126.15,900
2019-11-01,08:37,126.1,126.1,126.07,126.07,291
2019-11-01,08:39,126.08,126.08,126.08,126.08,140
2019-11-01,08:40,126.23,126.23,126.07,126.2,623
2019-11-01,08:41,126.1799,126.1799,126.12,126.12,202
2019-11-01,08:42,126.12,126.12,126.12,126.12,100
2019-11-01,08:43,126.11,126.11,126.0,126.01,1322
2019-11-01,08:44,126.01,126.01,126.01,126.01,200
2019-11-01,08:46,125.9,125.9,125.9,125.9,500
2019-11-01,08:49,125.8999,125.91,125.8999,125.91,1420
2019-11-01,08:53,125.9,125.9,125.9,125.9,108
2019-11-01,08:57,125.9,125.9,125.8,125.8,400
2019-11-01,08:58,125.75,125.75,125.75,125.75,100
2019-11-01,08:59,125.75,125.75,125.75,125.75,100
2019-11-01,09:00,125.79,125.83,125.79,125.83,900
2019-11-01,09:01,125.9,125.9,125.9,125.9,352
2019-11-01,09:02,125.8,125.8,125.8,125.8,1000
2019-11-01,09:05,125.72,125.76,125.72,125.76,500
2019-11-01,09:06,125.76,125.76,125.76,125.76,100
2019-11-01,09:12,125.75,125.75,125.75,125.75,200
2019-11-01,09:15,125.78,125.85,125.78,125.85,600
2019-11-01,09:17,125.89,125.89,125.89,125.89,397
2019-11-01,09:18,125.9,125.9,125.9,125.9,500
2019-11-01,09:21,125.91,125.91,125.91,125.91,1149
2019-11-01,09:24,125.9599,125.9599,125.9599,125.9599,1000
2019-11-01,09:27,125.95,126.01,125.95,126.01,3702
2019-11-01,09:28,126.01,126.01,126.01,126.01,336
2019-11-01,09:29,126.12,126.29,126.12,126.29,2803
2019-11-01,09:30,126.2,126.53,126.07,126.4602,299037
2019-11-01,09:31,126.445,126.51,126.28,126.42,52644
2019-11-01,09:32,126.45,126.5,126.38,126.42,34786
2019-11-01,09:33,126.42,126.64,126.39,126.53,52201
2019-11-01,09:34,126.54,126.5674,126.4101,126.55,38507
2019-11-01,09:35,126.515,126.55,126.4535,126.52,32116
2019-11-01,09:36,126.51,126.59,126.39,126.48,73682
2019-11-01,09:37,126.47,126.5246,126.4,126.42,49329
2019-11-01,09:38,126.43,126.51,126.425,126.47,27701
2019-11-01,09:39,126.47,126.47,126.385,126.39,35524
2019-11-01,09:40,126.4,126.44,126.22,126.23,38833
2019-11-01,09:41,126.2225,126.25,126.05,126.11,19748
2019-11-01,09:42,126.095,126.15,126.02,126.04,29019
2019-11-01,09:43,126.03,126.13,126.0287,126.105,33528
2019-11-01,09:44,126.105,126.11,126.0446,126.075,23785
2019-11-01,09:45,126.08,126.21,126.065,126.14,22090
2019-11-01,09:46,126.15,126.389,126.1,126.389,38039
2019-11-01,09:47,126.39,126.44,126.37,126.43,48415
2019-11-01,09:48,126.44,126.44,126.345,126.39,42305
2019-11-01,09:49,126.39,126.4575,126.39,126.4575,16047
2019-11-01,09:50,126.455,126.4665,126.3791,126.405,17863
2019-11-01,09:51,126.41,126.4608,126.4,126.46,8405
2019-11-01,09:52,126.4511,126.5159,126.4459,126.48,35211
2019-11-01,09:53,126.475,126.51,126.42,126.5,20028
2019-11-01,09:54,126.505,126.55,126.485,126.5,23917
2019-11-01,09:55,126.49,126.585,126.49,126.585,19240
2019-11-01,09:56,126.59,126.59,126.525,126.54,22770
2019-11-01,09:57,126.55,126.6595,126.55,126.6448,46578
2019-11-01,09:58,126.645,126.69,126.64,126.65,23028
2019-11-01,09:59,126.66,126.69,126.66,126.68,20852
2019-11-01,10:00,126.66,126.675,126.3201,126.61,89951
2019-11-01,10:01,126.62,126.63,126.53,126.59,61551
2019-11-01,10:02,126.61,126.74,126.61,126.72,18547
2019-11-01,10:03,126.71,126.89,126.68,126.89,24313
2019-11-01,10:04,126.88,126.89,126.7901,126.8035,22178
2019-11-01,10:05,126.81,126.915,126.77,126.89,36546
2019-11-01,10:06,126.89,126.91,126.86,126.89,20852
2019-11-01,10:07,126.905,126.907,126.8635,126.895,16266
2019-11-01,10:08,126.9,127.01,126.87,127.0,52229
2019-11-01,10:09,126.99,127.0051,126.933,127.0,38555
2019-11-01,10:10,127.005,127.06,126.9296,126.9304,77757
2019-11-01,10:11,126.94,127.06,126.94,127.05,14861
2019-11-01,10:12,127.0535,127.08,126.98,126.98,42731
2019-11-01,10:13,126.98,127.08,126.97,127.04,23025
2019-11-01,10:14,127.03,127.0398,126.99,127.03,20013
2019-11-01,10:15,127.03,127.06,127.01,127.04,68257
2019-11-01,10:16,127.04,127.1199,127.04,127.1,15447
2019-11-01,10:17,127.1,127.13,127.06,127.07,23912
2019-11-01,10:18,127.06,127.08,127.01,127.015,41124
2019-11-01,10:19,127.02,127.09,127.005,127.02,23993
2019-11-01,10:20,127.02,127.05,126.98,126.9967,29688
2019-11-01,10:21,126.99,127.0,126.92,127.0,33115
2019-11-01,10:22,127.003,127.085,126.99,127.05,18784
2019-11-01,10:23,127.05,127.125,127.05,127.125,33431
2019-11-01,10:24,127.12,127.18,127.12,127.18,45573
2019-11-01,10:25,127.175,127.185,127.09,127.12,24906
2019-11-01,10:26,127.12,127.155,127.085,127.085,23182
2019-11-01,10:27,127.085,127.085,126.98,126.99,38938
2019-11-01,10:28,127.0,127.09,126.98,127.09,19423
2019-11-01,10:29,127.09,127.22,127.0899,127.22,33684
2019-11-01,10:30,127.22,127.24,127.07,127.11,33436
2019-11-01,10:31,127.12,127.125,126.9901,127.03,14804
2019-11-01,10:32,127.05,127.0644,127.02,127.04,15448
2019-11-01,10:33,127.04,127.06,126.99,126.995,19953
2019-11-01,10:34,126.995,127.085,126.995,127.075,18366
2019-11-01,10:35,127.07,127.09,127.051,127.055,18485
2019-11-01,10:36,127.05,127.09,127.05,127.09,19851
2019-11-01,10:37,127.1,127.13,127.06,127.0601,13649
2019-11-01,10:38,127.065,127.11,127.065,127.095,22810
2019-11-01,10:39,127.1065,127.18,127.1065,127.17,14146
2019-11-01,10:40,127.17,127.22,127.14,127.14,21380
2019-11-01,10:41,127.15,127.195,127.13,127.18,12851
2019-11-01,10:42,127.18,127.23,127.16,127.19,25511
2019-11-01,10:43,127.185,127.23,127.155,127.225,48305
2019-11-01,10:44,127.23,127.23,127.12,127.15,11410
2019-11-01,10:45,127.15,127.16,127.1,127.13,34624
2019-11-01,10:46,127.13,127.15,127.08,127.14,6870
2019-11-01,10:47,127.14,127.1499,127.12,127.13,17083
2019-11-01,10:48,127.13,127.1399,127.1,127.125,5644
2019-11-01,10:49,127.13,127.19,127.12,127.15,17680
2019-11-01,10:50,127.1599,127.19,127.15,127.165,24714
2019-11-01,10:51,127.16,127.19,127.16,127.17,28763
2019-11-01,10:52,127.18,127.2,127.15,127.18,12431
2019-11-01,10:53,127.18,127.2065,127.1769,127.18,8747
2019-11-01,10:54,127.18,127.19,127.17,127.18,7638
2019-11-01,10:55,127.18,127.19,127.08,127.08,20742
2019-11-01,10:56,127.08,127.1,127.06,127.067,11112
2019-11-01,10:57,127.06,127.095,127.05,127.0895,74554
2019-11-01,10:58,127.0898,127.189,127.085,127.17,26309
2019-11-01,10:59,127.17,127.18,127.15,127.165,18371
2019-11-01,11:00,127.17,127.225,127.17,127.22,14988
2019-11-01,11:01,127.2266,127.3,127.22,127.27,34945
2019-11-01,11:02,127.28,127.28,127.195,127.25,17592
2019-11-01,11:03,127.25,127.255,127.24,127.245,6595
2019-11-01,11:04,127.25,127.29,127.25,127.29,14771
2019-11-01,11:05,127.29,127.33,127.29,127.33,15029
2019-11-01,11:06,127.335,127.335,127.245,127.245,20548
2019-11-01,11:07,127.24,127.26,127.215,127.22,23308
2019-11-01,11:08,127.215,127.275,127.21,127.275,12511
2019-11-01,11:09,127.27,127.2968,127.27,127.285,19342
2019-11-01,11:10,127.2858,127.3104,127.22,127.27,15000
2019-11-01,11:11,127.27,127.33,127.27,127.325,20095
2019-11-01,11:12,127.325,127.33,127.3,127.32,21616
2019-11-01,11:13,127.3145,127.34,127.31,127.3218,16181
2019-11-01,11:14,127.32,127.34,127.3,127.34,18767
2019-11-01,11:15,127.333,127.34,127.3,127.31,20060
2019-11-01,11:16,127.3159,127.3159,127.29,127.29,10927
2019-11-01,11:17,127.295,127.3,127.26,127.265,8934
2019-11-01,11:18,127.265,127.31,127.24,127.305,28253
2019-11-01,11:19,127.305,127.31,127.3,127.305,9965
2019-11-01,11:20,127.305,127.32,127.285,127.315,18394
2019-11-01,11:21,127.31,127.32,127.2955,127.3,19198
2019-11-01,11:22,127.3,127.335,127.28,127.33,25183
2019-11-01,11:23,127.33,127.335,127.27,127.272,15103
2019-11-01,11:24,127.27,127.305,127.24,127.305,22117
2019-11-01,11:25,127.29,127.32,127.265,127.3,28885
2019-11-01,11:26,127.29,127.29,127.245,127.27,9136
2019-11-01,11:27,127.265,127.3,127.24,127.25,47361
2019-11-01,11:28,127.25,127.29,127.2,127.22,34903
2019-11-01,11:29,127.22,127.25,127.22,127.245,14941
2019-11-01,11:30,127.25,127.26,127.23,127.2537,14171
2019-11-01,11:31,127.259,127.32,127.255,127.305,33067
2019-11-01,11:32,127.305,127.335,127.285,127.3,15079
2019-11-01,11:33,127.305,127.36,127.305,127.32,11118
2019-11-01,11:34,127.325,127.3299,127.2935,127.31,11644
2019-11-01,11:35,127.31,127.35,127.31,127.35,10418
2019-11-01,11:36,127.355,127.43,127.355,127.42,19416
2019-11-01,11:37,127.42,127.425,127.35,127.36,10391
2019-11-01,11:38,127.3656,127.43,127.36,127.42,11032
2019-11-01,11:39,127.42,127.425,127.41,127.41,11303
2019-11-01,11:40,127.405,127.43,127.4,127.42,10771
2019-11-01,11:41,127.4285,127.44,127.41,127.41,22904
2019-11-01,11:42,127.41,127.44,127.41,127.415,8589
2019-11-01,11:43,127.41,127.43,127.37,127.39,19007
2019-11-01,11:44,127.4,127.43,127.4,127.415,10887
2019-11-01,11:45,127.42,127.4699,127.42,127.44,18529
2019-11-01,11:46,127.44,127.47,127.42,127.47,6615
2019-11-01,11:47,127.48,127.49,127.46,127.47,11425
2019-11-01,11:48,127.47,127.48,127.46,127.48,5677
2019-11-01,11:49,127.47,127.5,127.47,127.4854,8935
2019-11-01,11:50,127.49,127.51,127.48,127.49,24729
2019-11-01,11:51,127.49,127.5,127.475,127.48,7678
2019-11-01,11:52,127.4744,127.4744,127.4025,127.4025,10852
2019-11-01,11:53,127.4,127.4,127.36,127.37,61508
2019-11-01,11:54,127.37,127.4,127.37,127.4,12985
2019-11-01,11:55,127.4,127.42,127.39,127.415,13483
2019-11-01,11:56,127.43,127.44,127.41,127.425,7378
2019-11-01,11:57,127.43,127.435,127.41,127.4171,4957
2019-11-01,11:58,127.415,127.415,127.33,127.34,25092
2019-11-01,11:59,127.34,127.365,127.315,127.355,12153
2019-11-01,12:00,127.36,127.36,127.3323,127.355,10847
2019-11-01,12:01,127.36,127.37,127.35,127.35,12355
2019-11-01,12:02,127.35,127.38,127.32,127.34,14802
2019-11-01,12:03,127.35,127.35,127.31,127.33,4106
2019-11-01,12:04,127.325,127.345,127.325,127.34,4947
2019-11-01,12:05,127.34,127.34,127.31,127.32,11234
2019-11-01,12:06,127.32,127.33,127.29,127.32,40351
2019-11-01,12:07,127.31,127.345,127.31,127.335,15137
2019-11-01,12:08,127.33,127.35,127.32,127.345,5379
2019-11-01,12:09,127.3458,127.3458,127.32,127.3438,8464
2019-11-01,12:10,127.34,127.3685,127.34,127.35,15729
2019-11-01,12:11,127.345,127.36,127.3231,127.3231,12513
2019-11-01,12:12,127.34,127.34,127.295,127.3099,18071
2019-11-01,12:13,127.31,127.3299,127.3,127.3265,11423
2019-11-01,12:14,127.33,127.33,127.295,127.315,14553
2019-11-01,12:15,127.31,127.315,127.3,127.305,22461
2019-11-01,12:16,127.29,127.33,127.29,127.32,36764
2019-11-01,12:17,127.3181,127.385,127.3,127.34,27113
2019-11-01,12:18,127.345,127.39,127.345,127.35,9366
2019-11-01,12:19,127.355,127.42,127.35,127.42,17078
2019-11-01,12:20,127.4015,127.46,127.4,127.44,17456
2019-11-01,12:21,127.4333,127.44,127.41,127.425,24803
2019-11-01,12:22,127.43,127.435,127.4,127.435,11633
2019-11-01,12:23,127.44,127.465,127.43,127.46,8182
2019-11-01,12:24,127.465,127.475,127.46,127.46,10229
2019-11-01,12:25,127.47,127.48,127.45,127.46,4542
2019-11-01,12:26,127.47,127.49,127.47,127.4841,4966
2019-11-01,12:27,127.48,127.53,127.46,127.46,54022
2019-11-01,12:28,127.45,127.45,127.37,127.3838,13438
2019-11-01,12:29,127.39,127.42,127.39,127.42,11851
2019-11-01,12:30,127.42,127.455,127.415,127.425,19004
2019-11-01,12:31,127.43,127.43,127.382,127.382,13602
2019-11-01,12:32,127.39,127.42,127.38,127.3959,12980
2019-11-01,12:33,127.395,127.42,127.39,127.41,17104
2019-11-01,12:34,127.4231,127.47,127.4231,127.46,8034
2019-11-01,12:35,127.465,127.465,127.42,127.45,9914
2019-11-01,12:36,127.455,127.46,127.44,127.45,9588
2019-11-01,12:37,127.46,127.47,127.425,127.44,10339
2019-11-01,12:38,127.4494,127.47,127.44,127.47,15572
2019-11-01,12:39,127.48,127.48,127.44,127.45,8143
2019-11-01,12:40,127.46,127.51,127.46,127.5,21029
2019-11-01,12:41,127.4965,127.4965,127.47,127.475,22756
2019-11-01,12:42,127.47,127.51,127.47,127.49,25015
2019-11-01,12:43,127.49,127.5,127.47,127.47,17901
2019-11-01,12:44,127.48,127.49,127.475,127.48,7674
2019-11-01,12:45,127.48,127.51,127.47,127.51,13377
2019-11-01,12:46,127.51,127.52,127.5,127.5087,6778
2019-11-01,12:47,127.505,127.505,127.49,127.5,15772
2019-11-01,12:48,127.5044,127.5263,127.495,127.52,7368
2019-11-01,12:49,127.53,127.56,127.53,127.55,21574
2019-11-01,12:50,127.54,127.57,127.54,127.563,9103
2019-11-01,12:51,127.57,127.6,127.57,127.585,23385
2019-11-01,12:52,127.585,127.585,127.55,127.5539,65766
2019-11-01,12:53,127.55,127.56,127.525,127.525,9229
2019-11-01,12:54,127.525,127.53,127.5,127.505,7078
2019-11-01,12:55,127.5029,127.53,127.5,127.51,12722
2019-11-01,12:56,127.52,127.555,127.515,127.555,5541
2019-11-01,12:57,127.551,127.5527,127.5,127.505,11524
2019-11-01,12:58,127.5,127.52,127.48,127.505,11944
2019-11-01,12:59,127.52,127.5265,127.49,127.49,11759
2019-11-01,13:00,127.495,127.525,127.47,127.52,33015
2019-11-01,13:01,127.52,127.54,127.5135,127.54,11150
2019-11-01,13:02,127.55,127.6,127.55,127.56,19756
2019-11-01,13:03,127.56,127.596,127.56,127.59,6610
2019-11-01,13:04,127.59,127.61,127.59,127.605,5293
2019-11-01,13:05,127.6,127.605,127.585,127.6,13618
2019-11-01,13:06,127.59,127.6171,127.5784,127.6171,6201
2019-11-01,13:07,127.61,127.615,127.595,127.61,8616
2019-11-01,13:08,127.6105,127.62,127.6,127.62,5130
2019-11-01,13:09,127.625,127.625,127.61,127.62,3914
2019-11-01,13:10,127.62,127.62,127.61,127.6176,6723
2019-11-01,13:11,127.615,127.6259,127.59,127.625,9050
2019-11-01,13:12,127.63,127.64,127.63,127.64,4533
2019-11-01,13:13,127.64,127.69,127.63,127.65,17852
2019-11-01,13:14,127.645,127.68,127.64,127.675,10745
2019-11-01,13:15,127.678,127.69,127.66,127.68,11879
2019-11-01,13:16,127.69,127.74,127.69,127.7,26612
2019-11-01,13:17,127.7,127.72,127.68,127.705,9264
2019-11-01,13:18,127.7,127.71,127.6801,127.7,12635
2019-11-01,13:19,127.7025,127.71,127.68,127.69,8558
2019-11-01,13:20,127.7,127.77,127.7,127.7676,17824
2019-11-01,13:21,127.765,127.79,127.73,127.7501,9742
2019-11-01,13:22,127.76,127.76,127.72,127.72,7400
2019-11-01,13:23,127.721,127.73,127.71,127.71,6613
2019-11-01,13:24,127.701,127.71,127.675,127.685,23214
2019-11-01,13:25,127.69,127.7168,127.6858,127.715,6396
2019-11-01,13:26,127.715,127.725,127.7,127.725,5667
2019-11-01,13:27,127.7229,127.74,127.72,127.73,5092
2019-11-01,13:28,127.735,127.76,127.73,127.74,13296
2019-11-01,13:29,127.73,127.75,127.715,127.72,24699
2019-11-01,13:30,127.72,127.75,127.6958,127.74,13631
2019-11-01,13:31,127.735,127.74,127.72,127.7291,8168
2019-11-01,13:32,127.73,127.74,127.7001,127.73,13878
2019-11-01,13:33,127.725,127.745,127.7,127.7,19607
2019-11-01,13:34,127.705,127.72,127.67,127.68,54033
2019-11-01,13:35,127.68,127.69,127.655,127.6859,15344
2019-11-01,13:36,127.69,127.7,127.67,127.69,11705
2019-11-01,13:37,127.6819,127.705,127.68,127.7,20538
2019-11-01,13:38,127.7,127.715,127.68,127.69,9004
2019-11-01,13:39,127.69,127.77,127.69,127.77,29241
2019-11-01,13:40,127.77,127.77,127.735,127.765,17267
2019-11-01,13:41,127.77,127.8,127.76,127.78,15861
2019-11-01,13:42,127.78,127.8,127.78,127.795,11270
2019-11-01,13:43,127.7933,127.8,127.79,127.795,8884
2019-11-01,13:44,127.795,127.85,127.785,127.85,23073
2019-11-01,13:45,127.86,127.87,127.85,127.855,7210
2019-11-01,13:46,127.85,127.87,127.8208,127.8556,16096
2019-11-01,13:47,127.85,127.88,127.833,127.88,8622
2019-11-01,13:48,127.8765,127.88,127.84,127.853,9589
2019-11-01,13:49,127.86,127.92,127.845,127.9182,19560
2019-11-01,13:50,127.91,127.92,127.87,127.91,14527
2019-11-01,13:51,127.9,127.95,127.9,127.93,26750
2019-11-01,13:52,127.921,127.94,127.91,127.935,8568
2019-11-01,13:53,127.93,127.935,127.87,127.89,15028
2019-11-01,13:54,127.88,127.905,127.88,127.9,8420
2019-11-01,13:55,127.9,127.9001,127.88,127.8867,10727
2019-11-01,13:56,127.881,127.95,127.881,127.92,18805
2019-11-01,13:57,127.921,127.9852,127.92,127.97,28638
2019-11-01,13:58,127.97,127.98,127.906,127.906,25367
2019-11-01,13:59,127.91,127.92,127.88,127.91,10893
2019-11-01,14:00,127.9081,127.91,127.87,127.9,19742
2019-11-01,14:01,127.905,127.91,127.87,127.87,39743
2019-11-01,14:02,127.88,127.89,127.86,127.8794,23138
2019-11-01,14:03,127.8712,127.8757,127.835,127.835,23024
2019-11-01,14:04,127.84,127.84,127.78,127.78,9962
2019-11-01,14:05,127.7739,127.79,127.72,127.73,16217
2019-11-01,14:06,127.74,127.79,127.74,127.75,13934
2019-11-01,14:07,127.75,127.75,127.71,127.71,6035
2019-11-01,14:08,127.7101,127.7101,127.68,127.71,22578
2019-11-01,14:09,127.705,127.74,127.7,127.73,6237
2019-11-01,14:10,127.73,127.755,127.72,127.75,18125
2019-11-01,14:11,127.76,127.78,127.75,127.77,20682
2019-11-01,14:12,127.7766,127.7766,127.75,127.76,5999
2019-11-01,14:13,127.76,127.78,127.76,127.78,6974
2019-11-01,14:14,127.79,127.82,127.7801,127.81,8099
2019-11-01,14:15,127.8101,127.817,127.78,127.7869,10395
2019-11-01,14:16,127.79,127.7933,127.77,127.7732,2833
2019-11-01,14:17,127.774,127.774,127.7555,127.77,7929
2019-11-01,14:18,127.76,127.79,127.76,127.79,8484
2019-11-01,14:19,127.7954,127.835,127.79,127.835,18317
2019-11-01,14:20,127.84,127.88,127.84,127.88,6431
2019-11-01,14:21,127.87,127.88,127.83,127.83,17654
2019-11-01,14:22,127.83,127.83,127.79,127.79,17013
2019-11-01,14:23,127.8,127.81,127.78,127.78,8492
2019-11-01,14:24,127.78,127.7964,127.76,127.7635,9831
2019-11-01,14:25,127.769,127.84,127.76,127.83,31397
2019-11-01,14:26,127.83,127.85,127.82,127.85,20379
2019-11-01,14:27,127.85,127.93,127.81,127.82,46894
2019-11-01,14:28,127.83,127.87,127.83,127.84,26056
2019-11-01,14:29,127.83,127.86,127.822,127.86,2441
2019-11-01,14:30,127.86,127.8799,127.8401,127.85,13248
2019-11-01,14:31,127.85,127.85,127.82,127.8474,33812
2019-11-01,14:32,127.845,127.88,127.82,127.82,19692
2019-11-01,14:33,127.815,127.815,127.7614,127.765,13615
2019-11-01,14:34,127.76,127.83,127.76,127.8265,9666
2019-11-01,14:35,127.82,127.83,127.79,127.8121,8150
2019-11-01,14:36,127.8199,127.8577,127.8199,127.84,15783
2019-11-01,14:37,127.84,127.86,127.81,127.86,13148
2019-11-01,14:38,127.86,127.86,127.83,127.8543,9639
2019-11-01,14:39,127.85,127.86,127.84,127.84,7849
2019-11-01,14:40,127.835,127.84,127.81,127.8101,9982
2019-11-01,14:41,127.8101,127.8101,127.76,127.76,14543
2019-11-01,14:42,127.765,127.78,127.74,127.74,12913
2019-11-01,14:43,127.73,127.73,127.69,127.695,11831
2019-11-01,14:44,127.7,127.73,127.68,127.72,17757
2019-11-01,14:45,127.725,127.78,127.725,127.775,25523
2019-11-01,14:46,127.7764,127.81,127.7764,127.78,12976
2019-11-01,14:47,127.78,127.8356,127.78,127.83,11827
2019-11-01,14:48,127.82,127.82,127.78,127.78,9760
2019-11-01,14:49,127.78,127.78,127.75,127.77,13346
2019-11-01,14:50,127.77,127.78,127.745,127.78,10361
2019-11-01,14:51,127.775,127.78,127.705,127.705,6765
2019-11-01,14:52,127.71,127.73,127.71,127.71,14122
2019-11-01,14:53,127.7,127.72,127.7,127.71,6370
2019-11-01,14:54,127.72,127.76,127.69,127.6933,33926
2019-11-01,14:55,127.695,127.76,127.695,127.755,12320
2019-11-01,14:56,127.76,127.78,127.75,127.75,15851
2019-11-01,14:57,127.7568,127.79,127.735,127.79,9841
2019-11-01,14:58,127.79,127.81,127.775,127.8,7582
2019-11-01,14:59,127.795,127.81,127.795,127.799,12831
2019-11-01,15:00,127.8,127.825,127.8,127.815,8623
2019-11-01,15:01,127.81,127.82,127.785,127.799,15499
2019-11-01,15:02,127.7916,127.8087,127.785,127.8,13674
2019-11-01,15:03,127.805,127.8259,127.8,127.815,35865
2019-11-01,15:04,127.81,127.825,127.78,127.79,30784
2019-11-01,15:05,127.79,127.83,127.78,127.815,22474
2019-11-01,15:06,127.8199,127.83,127.8,127.81,12831
2019-11-01,15:07,127.809,127.82,127.79,127.795,8245
2019-11-01,15:08,127.7941,127.805,127.78,127.78,8088
2019-11-01,15:09,127.7735,127.78,127.74,127.75,11928
2019-11-01,15:10,127.74,127.75,127.71,127.73,10357
2019-11-01,15:11,127.73,127.78,127.72,127.725,18776
2019-11-01,15:12,127.725,127.779,127.72,127.7384,24365
2019-11-01,15:13,127.74,127.77,127.73,127.7304,16764
2019-11-01,15:14,127.735,127.76,127.73,127.755,14789
2019-11-01,15:15,127.75,127.76,127.74,127.75,15614
2019-11-01,15:16,127.7512,127.79,127.7512,127.79,24159
2019-11-01,15:17,127.8,127.8,127.76,127.785,17003
2019-11-01,15:18,127.78,127.79,127.73,127.74,9149
2019-11-01,15:19,127.735,127.7472,127.7101,127.74,10278
2019-11-01,15:20,127.74,127.75,127.71,127.71,8520
2019-11-01,15:21,127.71,127.71,127.67,127.67,19638
2019-11-01,15:22,127.67,127.67,127.64,127.65,11772
2019-11-01,15:23,127.652,127.67,127.63,127.665,24603
2019-11-01,15:24,127.665,127.69,127.61,127.62,16157
2019-11-01,15:25,127.6142,127.65,127.61,127.6499,11795
2019-11-01,15:26,127.65,127.71,127.6485,127.705,15612
2019-11-01,15:27,127.71,127.77,127.71,127.77,34128
2019-11-01,15:28,127.7634,127.78,127.76,127.765,7508
2019-11-01,15:29,127.7601,127.81,127.76,127.8,25126
2019-11-01,15:30,127.81,127.85,127.795,127.85,17650
2019-11-01,15:31,127.85,127.85,127.82,127.83,41409
2019-11-01,15:32,127.83,127.83,127.78,127.795,32366
2019-11-01,15:33,127.8,127.8385,127.8,127.835,12013
2019-11-01,15:34,127.84,127.86,127.834,127.85,31469
2019-11-01,15:35,127.855,127.91,127.85,127.9,34468
2019-11-01,15:36,127.91,127.91,127.84,127.86,28135
2019-11-01,15:37,127.86,127.87,127.83,127.85,25319
2019-11-01,15:38,127.85,127.85,127.82,127.85,21813
2019-11-01,15:39,127.845,127.89,127.84,127.89,20818
2019-11-01,15:40,127.89,127.895,127.85,127.85,29397
2019-11-01,15:41,127.85,127.91,127.81,127.825,44019
2019-11-01,15:42,127.83,127.9,127.83,127.895,35452
2019-11-01,15:43,127.89,127.914,127.85,127.85,25036
2019-11-01,15:44,127.85,127.87,127.845,127.86,23909
2019-11-01,15:45,127.868,127.87,127.84,127.87,41542
2019-11-01,15:46,127.87,127.88,127.82,127.82,37423
2019-11-01,15:47,127.82,127.8417,127.815,127.83,27938
2019-11-01,15:48,127.85,127.85,127.81,127.8285,24089
2019-11-01,15:49,127.83,127.87,127.82,127.8385,41559
2019-11-01,15:50,127.84,127.86,127.84,127.86,40345
2019-11-01,15:51,127.85,127.86,127.785,127.8098,44366
2019-11-01,15:52,127.805,127.85,127.8,127.85,38908
2019-11-01,15:53,127.85,127.85,127.82,127.85,47943
2019-11-01,15:54,127.84,127.93,127.835,127.92,48812
2019-11-01,15:55,127.93,127.95,127.88,127.905,98716
2019-11-01,15:56,127.91,127.94,127.86,127.86,63086
2019-11-01,15:57,127.86,127.88,127.81,127.82,91445
2019-11-01,15:58,127.82,127.84,127.77,127.78,135708
2019-11-01,15:59,127.78,127.86,127.775,127.82,245185
2019-11-01,16:00,127.8,127.8,127.8,127.8,1812713
2019-11-01,16:03,127.8,127.8,127.8,127.8,110
2019-11-01,16:04,127.97,127.97,127.8,127.8,700
2019-11-01,16:09,127.81,127.81,127.81,127.81,500
2019-11-01,16:10,127.81,127.81,127.81,127.81,100
2019-11-01,16:12,127.82,127.82,127.82,127.82,100
2019-11-01,16:13,127.81,127.81,127.81,127.81,900
2019-11-01,16:14,127.82,127.83,127.81,127.81,900
2019-11-01,16:15,127.87,127.87,127.87,127.87,166
2019-11-01,16:18,127.8,127.8,127.8,127.8,15532
2019-11-01,16:19,127.8,127.81,127.8,127.8,1000
2019-11-01,16:44,127.8,127.8,127.8,127.8,45001
2019-11-01,16:55,127.93,127.93,127.93,127.93,290
2019-11-01,16:58,127.91,127.91,127.91,127.91,100
2019-11-01,17:32,127.91,127.91,127.91,127.91,497
2019-11-01,17:41,127.8,127.8,127.8,127.8,8980
2019-11-01,18:17,127.92,127.92,127.92,127.92,1363
2019-11-01,18:31,127.9,127.9,127.9,127.9,100
2019-11-01,18:56,127.94,127.94,127.94,127.94,100
2019-11-01,19:25,127.94,127.94,127.9,127.9,1954
2019-11-01,19:45,127.94,127.94,127.94,127.94,1464
2019-11-01,19:47,127.98,127.98,127.98,127.98,1123
2019-11-01,19:57,127.98,127.98,127.98,127.98,300
2019-11-01,19:58,127.98,127.98,127.98,127.98,495
2019-11-04,07:00,128.85,129.0,128.85,129.0,486
2019-11-04,07:01,128.91,128.91,128.91,128.91,2000
